职位名称,公司类型,公司规模,发布时间,工作要求,工作类型,工作经验,公司名称,职位月薪,工作地点,公司待遇
研发软件工程师/研发工程师/开发工程师,民营,20-99人,2019-09-20 00:52:19,本科,软件/互联网开发/系统集成,3-5年,上海澳悦智能科技有限公司,15K-20K,上海,五险一金全额公积金周末双休
APP开发工程师,股份制企业,20-99人,2019-09-20 00:51:55,本科,电信/通信技术开发及应用,3-5年,陕西国网云安信息技术有限公司,9K-14K,西安,全勤奖交通补助餐补通讯补助带薪年假
WEB前端开发工程师,事业单位,100-499人,2019-09-20 12:09:13,本科,软件/互联网开发/系统集成,5-10年,湖南星通电力信息通信有限公司,11K-17K,长沙,五险一金加班补助通讯补助定期体检带薪年假
手机app开发工程师,民营,20人以下,2019-09-20 00:51:06,大专,软件/互联网开发/系统集成,1-3年,沈阳哲邦科技有限公司,6K-8K,沈阳,
嵌入式软件开发,民营,20人以下,2019-09-20 00:52:59,本科,软件/互联网开发/系统集成,1-3年,南京苏京智能机器人科技有限公司,8K-10K,南京,五险一金绩效奖金员工旅游节日福利年终分红
软件研发（银行正式编制-非外包）,不限,不限,2019-09-20 00:52:14,本科,软件/互联网开发/系统集成,不限,智联RPO,20K-30K,宁波,五险一金年终分红带薪年假定期体检项目奖金
机器人嵌入式软/硬件开发（提供住宿）,民营,20人以下,2019-09-20 00:52:59,大专,硬件开发,3-5年,南京苏京智能机器人科技有限公司,8K-10K,南京,五险一金绩效奖金员工旅游节日福利年终分红
FAE,民营,20-99人,2019-09-20 00:51:04,大专,电信/通信技术开发及应用,1年以下,上海全一通讯技术有限公司,5K-7K,杭州,五险一金年底双薪绩效奖金带薪年假定期体检
媒介专员/助理,民营,20-99人,2019-09-20 00:51:29,大专,公关/媒介,无经验,深圳卓翼时空网络信息技术有限公司,4K-8K,深圳-南山区,五险一金绩效奖金全勤奖周末双休带薪年假
安卓开发工程师andriod,股份制企业,20-99人,2019-09-20 00:50:04,本科,软件/互联网开发/系统集成,5-10年,深圳市思通汽车电子有限公司,15K-25K,深圳,
手机APP开发工程师,民营,20-99人,2019-09-20 00:50:27,大专,软件/互联网开发/系统集成,1-3年,保定远信软件科技有限公司,4K-6K,保定,五险一金绩效奖金加班补助全勤奖带薪年假
软件开发工程师（驻日）,国企,100-499人,2019-09-20 00:52:11,本科,软件/互联网开发/系统集成,不限,吉林创惠科技有限公司,15K-30K,日本,五险一金绩效奖金员工旅游节日福利周末双休
软件应用工程师,其它,20-99人,2019-09-20 00:52:32,大专,软件/互联网开发/系统集成,3-5年,福州福大海矽微电子有限公司,8K-15K,福州-闽侯县,五险一金绩效奖金股票期权全勤奖通讯补助
WEB前端开发-天津滨海,民营,100-499人,2019-09-20 00:51:42,大专,软件/互联网开发/系统集成,1-3年,天津易联昇科技有限公司,8K-13K,天津-滨海新区,包住包吃五险一金周末双休
安卓开发工程师,民营,100-499人,2019-09-20 14:19:24,大专,软件/互联网开发/系统集成,1-3年,福州友宝电子科技有限公司,6K-12K,福州-鼓楼区,绩效奖金带薪年假弹性工作
APP开发工程师,上市公司,10000人以上,2019-09-20 14:07:41,本科,软件/互联网开发/系统集成,3-5年,碧桂园控股,薪资面议,佛山,带薪年假公司重点项目五险一金500强发展空间大
软件研发工程师,国企,20-99人,2019-09-20 00:52:02,本科,软件/互联网开发/系统集成,3-5年,上饶中电海康智慧城市研究院有限公司,5K-10K,上饶,创业公司五险一金绩效奖金带薪年假节日福利
C++游戏开发工程师-3,民营,20-99人,2019-09-20 00:52:10,本科,软件/互联网开发/系统集成,3-5年,北京悠米互动娱乐科技有限公司,20K-30K,北京,五险一金创业公司带薪年假试用期全额全额公积金
安卓工程师,民营,20-99人,2019-09-20 00:52:31,本科,软件/互联网开发/系统集成,3-5年,深圳市科佳达科技有限公司,10K-15K,深圳,五险一金年终分红节日福利员工旅游餐补
安卓开发工程师andriod,民营,20-99人,2019-09-20 00:50:51,学历不限,软件/互联网开发/系统集成,1-3年,深圳市万仞山网络科技有限责任公司,8K-10K,深圳-宝安区,五险一金餐补绩效奖金弹性工作不加班
安卓开发工程师,民营,100-499人,2019-09-20 00:51:47,本科,软件/互联网开发/系统集成,1-3年,上海雄九投资控股(集团)有限公司,10K-18K,上海,五险一金带薪年假周末双休绩效奖金节日福利
UI/UX设计,民营,20-99人,2019-09-20 14:16:37,本科,软件/互联网开发/系统集成,5-10年,北京众策科技咨询有限公司,14K-17K,上海-黄浦区,五险一金周末双休试用期全额不加班带团队
UI/UX设计,民营,20-99人,2019-09-20 14:16:37,本科,软件/互联网开发/系统集成,5-10年,北京众策科技咨询有限公司,14K-17K,上海-黄浦区,五险一金周末双休试用期全额不加班带团队
app开发,民营,20-99人,2019-09-20 00:50:22,本科,软件/互联网开发/系统集成,1-3年,北京联信天下科技有限公司,20K-30K,北京-朝阳区,每年多次调薪节日福利包住
H5/web前端工程师,民营,100-499人,2019-09-20 00:51:18,大专,软件/互联网开发/系统集成,1-3年,无锡极客信息技术有限公司,8K-10K,无锡,
app开发工程师,民营,20-99人,2019-09-20 00:51:12,本科,软件/互联网开发/系统集成,1-3年,湖南鹏恒信息科技有限公司,5K-10K,长沙,五险一金年底双薪绩效奖金
安卓开发工程师,股份制企业,100-499人,2019-09-20 00:50:48,大专,软件/互联网开发/系统集成,1-3年,上海涵予信息科技有限公司,15K-20K,上海,年底双薪包住员工旅游免费班车节日福利
app开发工程师,民营,100-499人,2019-09-20 00:50:53,本科,软件/互联网开发/系统集成,3-5年,浙江优亿医疗器械有限公司,10K-20K,杭州-江干区,五险一金周末双休年终分红餐补弹性工作
安卓开发,股份制企业,20-99人,2019-09-20 00:51:13,学历不限,软件/互联网开发/系统集成,1-3年,上海百也特信息科技有限公司,10K-15K,上海,绩效奖金交通补助通讯补助员工旅游高温补贴
资深音视频开发工程师,上市公司,100-499人,2019-09-20 00:52:52,本科,软件/互联网开发/系统集成,5-10年,江苏新视云科技股份有限公司,25K-35K,南京,节日福利年底双薪绩效奖金交通补助餐补
软件工程师,民营,20-99人,2019-09-20 00:50:59,大专,软件/互联网开发/系统集成,3-5年,北京艾沐必康医疗科技有限公司,6K-8K,沈阳-和平区,五险一金年底双薪周末双休全勤奖餐补
安卓开发,民营,20-99人,2019-09-20 00:52:02,学历不限,销售管理,不限,郑州微表情动漫科技有限公司,6K-10K,郑州-高新区,
web前端开发工程师,股份制企业,不限,2019-09-20 00:52:03,大专,软件/互联网开发/系统集成,1-3年,宁波乐锡软件开发有限公司,4K-8K,宁波-高新区,
市场经理,民营,20-99人,2019-09-20 00:51:48,本科,市场,1-3年,湖北禄盛金融管理有限公司,8K-15K,武汉-武昌区,弹性工作节日福利定期团建周末双休公司重点项目
资深H5游戏开发,股份制企业,100-499人,2019-09-20 00:51:36,本科,软件/互联网开发/系统集成,3-5年,北京文脉互动科技有限公司,15K-30K,北京,五险一金餐补弹性工作定期体检节日福利
ED-应用软件测试工程师(J11495),民营,1000-9999人,2019-09-20 00:51:53,本科,IT质量管理/测试/配置管理,3-5年,广州视源电子科技股份有限公司,100K-150K,广州-黄埔区,五险一金每年多次调薪弹性工作绩效奖金带薪年假
手机开发工程师,民营,100-499人,2019-09-20 00:50:44,本科,软件/互联网开发/系统集成,1-3年,北京金万维科技有限公司,10K-15K,北京-丰台区,五险一金股票期权餐补带薪年假弹性工作
IT-招聘经理/主管,股份制企业,100-499人,2019-09-20 00:51:04,本科,人力资源,不限,北京中软联动科技有限公司,8K-15K,北京,五险一金绩效奖金带薪年假节日福利
ui设计师,民营,20-99人,2019-09-20 00:50:16,学历不限,软件/互联网开发/系统集成,1-3年,上海车酷信息科技有限公司,8K-15K,上海,五险一金年底双薪绩效奖金年终分红股票期权
安卓手机开发工程师,民营,20人以下,2019-09-20 00:52:07,本科,软件/互联网开发/系统集成,3-5年,成都威而信实业有限公司,10K-15K,成都-金牛区,五险一金年底双薪加班补助周末双休弹性工作
UI设计师,民营,20人以下,2019-09-20 00:53:00,大专,软件/互联网开发/系统集成,3-5年,约范信息技术(深圳)有限公司,6K-12K,深圳,五险一金补充医疗保险股票期权绩效奖金带薪年假
安卓开发工程师,民营,20-99人,2019-09-20 00:50:46,大专,软件/互联网开发/系统集成,1-3年,上海可付信息技术有限公司,10K-15K,上海-宝山区,五险一金加班补助餐补节日福利
安卓工程师,民营,20人以下,2019-09-20 00:52:08,大专,软件/互联网开发/系统集成,1-3年,福州紫苑网络科技有限公司,8K-10K,福州,创业公司不加班
web前端工程师,民营,100-499人,2019-09-20 00:52:48,本科,软件/互联网开发/系统集成,5-10年,北京宝信科技有限公司,14K-18K,北京-朝阳区,
中级软件研发工程师（IOS开发方向）,国企,10000人以上,2019-09-20 00:50:56,本科,银行,3-5年,中国邮政储蓄银行股份有限公司,薪资面议,北京,
前端工程师,民营,100-499人,2019-09-20 00:52:40,本科,软件/互联网开发/系统集成,3-5年,江苏飞搏软件股份有限公司,10K-15K,南京,五险一金交通补助餐补通讯补助带薪年假
安卓工程师,民营,20-99人,2019-09-20 14:21:18,大专,软件/互联网开发/系统集成,1-3年,广州购翠网科技有限公司,8K-10K,广州,加班补助绩效奖金员工旅游节日福利带薪年假
COCOS2DX开发工程师,民营,20-99人,2019-09-20 14:18:27,学历不限,软件/互联网开发/系统集成,不限,重庆无有网络科技有限公司,6K-8K,重庆,全勤奖绩效奖金创业公司不加班每年多次调薪
cocos2d单机游戏开发工程师—周末双休，5号线地铁口,民营,20人以下,2019-09-20 14:46:03,大专,软件/互联网开发/系统集成,1-3年,深圳市承欢网络科技有限公司,10K-15K,深圳,带薪年假节日福利五险一金全勤奖周末双休
Web前端开发工程师,民营,20-99人,2019-09-20 00:51:17,本科,软件/互联网开发/系统集成,1-3年,沈阳吉大软件有限公司,3K-5K,沈阳,五险一金周末双休项目奖金免费午餐全勤奖
前端工程师,民营,20-99人,2019-09-20 14:09:37,本科,软件/互联网开发/系统集成,不限,河南广通安全评价咨询有限公司,7K-12K,郑州,餐补周末双休绩效奖金五险通讯补助
手机软件测试工程师（应届生优先）,合资,100-499人,2019-09-20 14:07:32,本科,IT质量管理/测试/配置管理,不限,北京思迪康泰科技有限公司,5K-8K,上海,五险一金餐补带薪年假节日福利
java开发工程师,民营,20人以下,2019-09-20 14:24:15,本科,软件/互联网开发/系统集成,3-5年,佛山市国泰大成科技有限公司,10K-15K,佛山,五险一金年底双薪绩效奖金年终分红带薪年假
安卓开发工程师,民营,20-99人,2019-09-20 00:52:11,大专,软件/互联网开发/系统集成,1-3年,成都新生泰和创科技有限公司,8K-11K,成都,五险一金年底双薪弹性工作
c++软件开发工程师,民营,20人以下,2019-09-20 14:09:10,本科,软件/互联网开发/系统集成,不限,大洋宝隆(北京)科技有限公司,8K-15K,北京,五险一金餐补节日福利每年多次调薪年底双薪
U3D开发工程师,民营,1000-9999人,2019-09-20 00:52:33,本科,软件/互联网开发/系统集成,不限,爱奇艺（www.iqiyi.com）,10K-20K,成都-高新区,周末双休六险一金加班补助节日福利年底双薪
web前端工程师,民营,20-99人,2019-09-20 10:55:09,本科,软件/互联网开发/系统集成,3-5年,南京胜天易融信息技术有限公司,10K-12K,南京,五险一金周末双休年底双薪
java开发工程师,股份制企业,20-99人,2019-09-20 00:51:05,本科,软件/互联网开发/系统集成,1-3年,乐普智芯(天津)医疗器械有限公司,4K-6K,天津,五险一金年底双薪餐补交通补助加班补助
逆向工程师,民营,100-499人,2019-09-20 14:13:11,大专,软件/互联网开发/系统集成,5-10年,河南云库信息技术有限公司,10K-20K,郑州-高新区,周末双休节日福利每年多次调薪带薪年假弹性工作
安卓工程师 ,民营,不限,2019-09-20 13:40:07,本科,软件/互联网开发/系统集成,1-3年,行重物联网(深圳)企业,7K-14K,深圳,创业公司周末双休五险一金节日福利不加班
前端开发工程师,民营,20-99人,2019-09-20 14:02:22,大专,软件/互联网开发/系统集成,1-3年,北京弘毅知行科技有限公司,10K-15K,北京,五险一金加班补助弹性工作不加班每年多次调薪
网站和APP 数据监测专员,外商独资,20人以下,2019-09-20 00:52:12,硕士,IT管理/项目协调,不限,五什五(上海)数据信息技术有限公司,10K-15K,深圳-福田区,工作居住证全额公积金绩效奖金带薪年假交通补助
软件工程师（微信小程序开发）,民营,20-99人,2019-09-20 00:51:22,大专,软件/互联网开发/系统集成,1年以下,广州市健缘医疗科技有限公司,4K-8K,广州,五险一金全勤奖高温补贴节日福利
移动端产品经理,民营,20-99人,2019-09-20 00:50:58,本科,互联网产品/运营管理,3-5年,北京谛听机器人科技有限公司,10K-20K,北京,五险一金周末双休全勤奖带薪年假
APP运营经理,民营,20-99人,2019-09-20 00:52:47,本科,互联网产品/运营管理,5-10年,四川中荔锦城实业有限公司,8K-15K,成都,创业公司节日福利年底双薪通讯补助五险一金
