职位名称,公司类型,公司规模,发布时间,工作要求,工作类型,工作经验,公司名称,职位月薪,工作地点,公司待遇
南城区-肯德基管培生,外商独资,10000人以上,2019-09-20 14:11:08,大专,实习生/培训生/储备干部,不限,百胜餐饮（广东）有限公司,4K-6K,东莞,五险一金绩效奖金带薪年假弹性工作补充医疗保险
诚聘司法拍卖房产+不良资产销售,民营,20-99人,2019-09-20 14:52:17,大专,销售管理,不限,河南盛和拍卖有限公司,4K-6K,郑州,绩效奖金年终分红弹性工作带薪年假节日福利
95511呼叫中心客服,股份制企业,500-999人,2019-09-20 14:37:03,大专,客服/售前/售后技术支持,不限,中国平安人寿保险股份有限公司沈阳电话销售中心客户经营部,5K-10K,沈阳,五险一金年终分红采暖补贴带薪年假补充医疗保险
高级置业顾问（中铁诺德城）,民营,100-499人,2019-09-20 14:27:26,大专,房地产开发/经纪/中介,1-3年,山西思源兴业房地产经纪有限公司,8K-10K,太原,定期体检员工旅游节日福利五险一金带薪年假
金融销售（底薪4500+各项福利）,上市公司,10000人以上,2019-09-20 14:50:42,大专,销售业务,不限,宜信普惠信息咨询(北京)有限公司广州中泰国际广场分公司,6K-8K,广州,周末双休带薪年假弹性工作五险一金餐补
信用卡催收6000+,股份制企业,20-99人,2019-09-20 14:05:09,学历不限,银行,不限,上海财耀信息科技有限公司,6K-8K,济南-历下区,绩效奖金全勤奖带薪年假员工旅游节日福利
南城区-肯德基管培生,外商独资,10000人以上,2019-09-20 14:23:41,大专,实习生/培训生/储备干部,不限,百胜餐饮（广东）有限公司,4K-6K,东莞,五险一金绩效奖金带薪年假弹性工作补充医疗保险
急聘初中物理教师,上市公司,10000人以上,2019-09-20 00:51:20,本科,教育/培训,不限,北京世纪好未来教育科技有限公司,4K-6K,成都,五险一金弹性工作节日福利定期体检采暖补贴
客户经理,民营,100-499人,2019-09-20 00:50:35,大专,销售管理,不限,河南中信咨询,6K-8K,信阳,周末双休五险一金年底双薪绩效奖金补充医疗保险
销售管培生（中央别墅区）,股份制企业,20-99人,2019-09-20 00:51:19,本科,房地产开发/经纪/中介,不限,北京天时佳阁房地产投资顾问有限公司顺义分公司,6K-9K,北京,五险一金绩效奖金年终分红交通补助带薪年假
电销专员,民营,100-499人,2019-09-20 00:52:24,大专,销售业务,不限,南京祥辉金融信息咨询有限公司,10K-15K,南京,年底双薪绩效奖金员工旅游不加班五险一金
高薪电话销售周末双休,民营,20人以下,2019-09-20 00:50:32,学历不限,销售业务,不限,宁波青途商务服务有限公司,6K-8K,宁波,五险一金周末双休年底双薪带薪年假节日福利
置业顾问,股份制企业,100-499人,2019-09-20 00:51:09,大专,房地产开发/经纪/中介,1-3年,南通一九一二商业管理有限公司,3K-5K,南通,五险一金餐补带薪年假定期体检高温补贴
初中数学、高中数学老师,上市公司,10000人以上,2019-09-20 00:51:19,本科,教育/培训,不限,北京世纪好未来教育科技有限公司,4K-6K,成都,五险一金定期体检弹性工作带薪年假股票期权
外聘保险顾问,股份制企业,不限,2019-09-20 00:51:12,学历不限,销售业务,不限,中国平安人寿保险股份有限公司南岗大成支公司人才事业精英部,4K-6K,哈尔滨-道里区,绩效奖金年终分红弹性工作员工旅游节日福利
家庭理财顾问,民营,10000人以上,2019-09-20 00:50:22,中专,保险,不限,中国平安人寿保险股份有限公司吉林分公司晋升部,4K-6K,吉林市,五险一金年底双薪绩效奖金年终分红带薪年假
信贷顾问,民营,20-99人,2019-09-20 00:50:38,大专,销售管理,1-3年,陕西正联企业管理咨询有限公司,8K-10K,西安,绩效奖金五险一金全勤奖通讯补助带薪年假
按揭专员,民营,20-99人,2019-09-20 08:33:24,学历不限,房地产开发/经纪/中介,不限,海南银磬实业有限公司,2K-4K,儋州,五险一金年底双薪包吃包住带薪年假
销售顾问,民营,20人以下,2019-09-20 00:52:51,大专,销售业务,不限,沈阳慈城轮胎销售有限公司,4K-6K,沈阳,五险一金绩效奖金包吃通讯补助交通补助
双休+五险+年底双薪+稳定电销,民营,20-99人,2019-09-20 00:52:13,学历不限,销售业务,不限,安徽卓辉信息咨询有限公司,6K-8K,合肥,绩效奖金全勤奖年底双薪节日福利大牛带队
信贷客户经理,股份制企业,20-99人,2019-09-20 00:51:48,大专,银行,不限,阳光财产保险股份有限公司滨州中心支公司,5K-10K,滨州,五险一金绩效奖金采暖补贴定期体检员工旅游
销售专员,民营,100-499人,2019-09-20 00:52:33,学历不限,销售业务,不限,成都蜀鑫融创金融服务外包有限公司,7K-13K,成都,
信贷专员,股份制企业,500-999人,2019-09-20 00:51:24,大专,银行,无经验,成都西南人瑞人力资源服务有限公司,8K-10K,上海-浦东新区,定期体检带薪年假六险一金绩效奖金全勤奖
客户经理,民营,10000人以上,2019-09-20 00:52:34,大专,证券/期货/投资管理/服务,不限,平安普惠投资咨询有限公司吉安井冈山大道分公司,8K-10K,吉安-吉州区,五险一金带薪年假定期体检员工旅游高温补贴
初中英语学科组长,民营,1000-9999人,2019-09-20 00:52:19,本科,教育/培训,5-10年,广州市卓越里程教育科技有限公司,10K-16K,上海-虹口区,五险一金年底双薪绩效奖金带薪年假节日福利
银行小企业信贷经理，部门经理，零售客户经理，部门经理,股份制企业,不限,2019-09-20 00:50:37,本科,银行,1-3年,宁波金满斗网络科技有限公司,20K-30K,宁波,五险一金
催收专员,民营,500-999人,2019-09-20 00:51:16,学历不限,销售业务,不限,厦门煌隆管理咨询有限公司福州分公司,4K-6K,福州,五险加班补助带薪年假节日福利大小周
信贷专员,民营,20-99人,2019-09-20 00:52:39,大专,银行,不限,陕西汇鑫瑞丰商务信息咨询有限公司,6K-12K,西安,
客户经理代表,民营,10000人以上,2019-09-20 00:52:34,大专,证券/期货/投资管理/服务,不限,平安普惠投资咨询有限公司吉安井冈山大道分公司,6K-8K,吉安-吉州区,五险一金带薪年假定期体检员工旅游高温补贴
兼职保险销售（群力2小时）,股份制企业,不限,2019-09-20 00:51:12,学历不限,保险,不限,中国平安人寿保险股份有限公司南岗大成支公司人才事业精英部,4K-6K,哈尔滨-道里区,绩效奖金年终分红弹性工作员工旅游节日福利
置业顾问,民营,20-99人,2019-09-20 00:50:50,学历不限,销售业务,不限,武汉楚德梁行房产经纪有限公司,6K-8K,武汉,包住不加班定期团建节日福利绩效奖金
置业顾问,民营,100-499人,2019-09-20 09:22:29,学历不限,房地产开发/经纪/中介,不限,无锡利信天下投资有限公司,3.5K-7K,无锡,五险一金节日福利带薪年假交通补助创业公司
中国平安优才计划（底薪17000+旅游+双休）,股份制企业,10000人以上,2019-09-20 00:51:59,大专,销售管理,不限,中国平安人寿保险股份有限公司河南分公司明朗团队,20K-30K,郑州,五险一金绩效奖金全勤奖员工旅游周末双休
电话销售,民营,100-499人,2019-09-20 00:52:23,学历不限,销售业务,不限,深圳市玖壹信息咨询管理有限公司,15K-20K,深圳,全勤奖弹性工作通讯补助带薪年假绩效奖金
案场销售,上市公司,20-99人,2019-09-20 00:51:48,大专,销售业务,不限,璞蔚房地产经纪(上海)有限公司,15K-20K,无锡-宜兴市,五险一金绩效奖金带薪年假补充医疗保险定期体检
信贷经理月薪8k+五险一金,民营,100-499人,2019-09-20 00:52:12,大专,销售业务,3-5年,成都吉帑商务服务有限公司,8K-10K,成都,五险一金绩效奖金年终分红带薪年假
中国平安优才招募储备经理销售主管,股份制企业,不限,2019-09-20 12:45:39,学历不限,销售业务,不限,中国平安人寿保险股份有限公司河南分公司发祥理财团队,6K-8K,郑州,带团队出国游交通补助住房补贴全勤奖
区域销售经理（临夏）(J22510),外商独资,10000人以上,2019-09-20 00:50:38,大专,销售管理,3-5年,捷信消费金融有限公司,4K-8K,临夏,带薪年假补充医疗保险五险一金
客户发展专员,外商独资,10000人以上,2019-09-20 00:50:22,中专,保险,不限,捷信消费金融有限公司,6K-8K,长沙-岳麓区,节日福利每年多次调薪带薪年假定期体检绩效奖金
月薪3700元必胜客储备店长-莆田,上市公司,1000-9999人,2019-09-20 13:52:22,大专,实习生/培训生/储备干部,不限,百胜餐饮（福州）有限公司,薪资面议,莆田-涵江区,五险一金绩效奖金股票期权带薪年假补充医疗保险
月薪3700元肯德基储备店长-龙岩武平,上市公司,1000-9999人,2019-09-20 13:52:22,大专,实习生/培训生/储备干部,不限,百胜餐饮（福州）有限公司,薪资面议,龙岩-武平县,五险一金绩效奖金股票期权带薪年假补充医疗保险
年薪5万肯德基储备经理-漳州诏安,上市公司,1000-9999人,2019-09-20 13:52:22,大专,商超/酒店/娱乐管理/服务,不限,百胜餐饮（福州）有限公司,薪资面议,漳州-诏安县,五险一金绩效奖金股票期权带薪年假补充医疗保险
电话销售,民营,20-99人,2019-09-20 12:02:01,学历不限,销售业务,不限,上海熙采企业管理咨询有限公司,10K-15K,上海,全勤奖交通补助带薪年假弹性工作节日福利
客户经理/销售代表,民营,1000-9999人,2019-09-20 14:20:33,中专,销售业务,不限,深圳市恒利信息咨询有限公司成都分公司,8K-15K,成都,绩效奖金补充医疗保险带薪年假弹性工作员工旅游
不良资产处置负责人,民营,20-99人,2019-09-20 14:14:20,本科,银行,5-10年,山东中盛善融企业管理咨询有限公司,10K-15K,济南,五险一金绩效奖金员工旅游周末双休项目奖金
电话催收专员/五险一金,股份制企业,20-99人,2019-09-20 14:13:22,中专,销售业务,不限,深圳鼎昌盛商务服务有限公司惠州市分公司,8K-10K,惠州,五险一金全勤奖加班补助节日福利有晋升空间
客户经理,上市公司,10000人以上,2019-09-20 14:50:42,本科,销售管理,无经验,平安普惠投资咨询有限公司深圳宝安营业部,10K-15K,深圳-宝安区,五险一金带薪年假定期体检员工旅游高温补贴
人事专员,股份制企业,500-999人,2019-09-20 14:17:38,大专,人力资源,不限,成都西南人瑞人力资源服务有限公司,4.5K-7.5K,苏州-姑苏区,五险一金绩效奖金节日福利年底双薪带薪年假
保险顾问,股份制企业,1000-9999人,2019-09-20 15:05:02,学历不限,保险,1-3年,中国人寿保险股份有限公司广州市分公司第十营销服务部,8K-10K,广州,绩效奖金弹性工作补充医疗保险员工旅游周末双休
信用卡客户经理,股份制企业,1000-9999人,2019-09-20 14:48:57,大专,销售业务,不限,中信银行股份有限公司信用卡中心南宁分中心,8K-16K,南宁,五险一金绩效奖金餐补房补弹性工作
北京链家诚聘应届毕业生/实习生,民营,10000人以上,2019-09-20 14:49:02,本科,销售业务,1年以下,北京链家置地房地产经纪有限公司朝阳区金台里第一分店,5K-10K,北京,五险互助金精英社出国游带薪年假定期团建
销售储备干部(保底年薪7-12万),民营,1000-9999人,2019-09-20 14:26:18,大专,销售业务,不限,东莞市星火教育科技有限公司顺德分公司,6K-10K,佛山-顺德区,五险一金每周双休带薪年假每年多次调薪节日福利
招房产销售经纪人,民营,20人以下,2019-09-20 14:48:01,学历不限,房地产开发/经纪/中介,不限,合肥玖壹柒房地产经纪有限公司,2K-4K,合肥,全勤奖绩效奖金房补弹性工作员工旅游
电话客服专员（香港中国银行）双休,民营,100-499人,2019-09-20 14:06:41,中专,客服/售前/售后技术支持,不限,广州市傲壹商务咨询有限公司,8K-10K,广州,节日福利员工旅游周末双休全勤奖带薪年假
车险专员4k+双休+提成,股份制企业,10000人以上,2019-09-20 14:47:17,大专,保险,不限,中国平安人寿保险股份有限公司四川分公司双丰团队,8K-10K,成都,绩效奖金弹性工作员工旅游节日福利创业公司
二手车金融顾问,民营,20-99人,2019-09-20 14:44:02,学历不限,销售业务,不限,内蒙古泓博汽车销售有限公司,8K-10K,呼和浩特,绩效奖金年底双薪通讯补助弹性工作
城市经理（合肥）,民营,20-99人,2019-09-20 14:46:28,学历不限,销售业务,1-3年,安徽道勤汇金汽车销售服务有限公司,6K-10K,合肥,五险一金绩效奖金交通补助通讯补助员工旅游
城市经理（阜阳）,民营,20-99人,2019-09-20 14:46:28,大专,销售业务,1-3年,安徽道勤汇金汽车销售服务有限公司,8K-10K,阜阳,员工旅游节日福利
城市经理 宣城,民营,20-99人,2019-09-20 14:46:28,大专,销售业务,1-3年,安徽道勤汇金汽车销售服务有限公司,6K-8K,宣城,五险一金绩效奖金交通补助通讯补助员工旅游
城市经理（亳州）,民营,20-99人,2019-09-20 14:46:28,大专,销售业务,1-3年,安徽道勤汇金汽车销售服务有限公司,6K-8K,亳州,五险一金绩效奖金交通补助通讯补助员工旅游
城市经理（六安）,民营,20-99人,2019-09-20 14:46:28,学历不限,销售业务,1-3年,安徽道勤汇金汽车销售服务有限公司,6K-10K,六安,五险一金绩效奖金交通补助通讯补助员工旅游
销售经理（黄山）,民营,20-99人,2019-09-20 14:46:28,大专,销售业务,1-3年,安徽道勤汇金汽车销售服务有限公司,6K-8K,黄山,五险一金绩效奖金交通补助通讯补助员工旅游
北京链家诚聘房产经纪人,民营,10000人以上,2019-09-20 15:06:02,本科,销售业务,不限,北京链家置地房地产经纪有限公司朝阳区金台里第一分店,5K-10K,北京,五险互助金精英社出国游带薪年假定期团建
【底薪8000】链家房地产 营销管培生 销售实习（应届毕业生）,民营,10000人以上,2019-09-20 14:34:02,本科,销售业务,不限,上海链家房地产经纪有限公司,8K-10K,上海-闵行区,住房补贴每年多次调薪五险一金绩效奖金带薪年假
销售助理/双休,股份制企业,10000人以上,2019-09-20 15:11:01,大专,销售行政/商务,1-3年,中国平安人寿保险股份有限公司深圳分公司张娇辉团队,8K-10K,深圳-福田区,节日福利出国游带团队定期团建周末双休
金融客户经理,合资,不限,2019-09-20 14:45:02,大专,销售管理,不限,山东浩昱网络科技有限公司,8K-10K,临沂,五险一金全勤奖餐补弹性工作周末双休
